fips,margin_08,margin_12,margin_16,margin_20
26041,-0.06352287033151494,0.06667405642077262,0.25347917907618994,0.2648101744598364
48295,0.7468152866242037,0.7919520547945206,0.7745839636913767,0.7937915742793792
01127,0.4642607845874634,0.5292486928448608,0.6744178093902815,0.6791145332050048
48389,-0.05232369190770225,-0.16184164632019538,-0.07600502512562812,0.23298074315161377
56017,0.4772191673212883,0.5494989979959919,0.6071005917159763,0.5886689949553744
20043,0.35269360269360267,0.44879786286731965,0.599227569815805,0.6174170935562147
37183,-0.14446743321009847,-0.10251611127457028,-0.2050064586839942,-0.2645315986895209
37147,-0.08778911382938942,-0.06726638373213223,-0.07380149238474903,-0.09443549952610969
48497,0.5572944425602016,0.6746085443649721,0.6992011678358542,0.6816327791854645
21207,0.5632107023411371,0.6198305299102062,0.7061559172683882,0.6910106085985482
05053,0.5094950684528191,0.518987341772152,0.5474835886214442,0.6739024390243902
31147,0.20892137096774194,0.3334239130434783,0.5144571740316422,0.5024189646831156
47123,0.38332240567443526,0.45030637254901956,0.596891495601173,0.6260037505409435
36059,-0.08402688407187969,-0.06676518584101515,-0.0531094023336986,-0.0954714405122965
01011,-0.4838411819021237,-0.5280180518992101,-0.5086151882578175,-0.49859093865163673
42057,0.48620361560418646,0.5665256994144436,0.7076968708290079,0.7194433997743512
20031,0.456758034026465,0.5147173743162281,0.5731953558808682,0.5521539470806911
31151,-0.04570557988954482,0.05918874172185423,0.2542231491136601,0.2846020761245675
31035,0.46060006594131225,0.5318930041152263,0.6400941809619913,0.6207282913165266
28033,0.38236711596163114,0.33455158841720545,0.3477398394301959,0.23865544014269224
22061,0.12451118410761775,0.14672710024243696,0.19604586369481353,0.1946562905317769
40129,0.6791503633314702,0.6750298685782556,0.7935153583617747,0.7966194111232279
22057,0.4599002454279154,0.4851904454486766,0.5651474402074728,0.60262624482242
40135,0.3600574712643678,0.3908179572860671,0.5421486458405487,0.5900168984791369
51153,-0.15890819102963444,-0.16025783754898465,-0.2003948803622958,-0.2702888764163188
23031,-0.20529309918377436,-0.16364852685664377,-0.04773520998227482,-0.12626967661327015
23015,-0.12041326908821348,-0.11679891619895488,-0.023982829413960405,-0.10290751886072724
47025,0.39318618042226483,0.5093338573393593,0.6312348215953671,0.6490536886828892
29063,0.2556053811659193,0.4280459770114942,0.5917211328976035,0.5983894280404708
42045,-0.21412842924674408,-0.21819441237589476,-0.2198137849679811,-0.2671410247837426
12119,0.2703405091266268,0.34934100643283555,0.39258176884238544,0.3613558955506298
36055,-0.17706158956748141,-0.1738998138706806,-0.14115265926212817,-0.21082545332013564
18045,0.14358974358974358,0.34168661129100375,0.5599411292480599,0.5666165790132732
39063,0.23119980530542716,0.2829135661133371,0.4077124034529759,0.3753578705733667
34009,0.08645618176453229,0.08917723260588872,0.19867700258397936,0.15909757823692883
28047,0.2595993995835822,0.26629005551767804,0.30657581029705516,0.25168391221248265
05141,0.3170222288527525,0.39495405700046715,0.5393053016453382,0.568848469322403
48343,0.2101753048780488,0.26710859816728405,0.4065269943593876,0.3943082155002685
30073,0.12651646447140386,0.25776627218934905,0.3896731054977711,0.3766277128547579
47181,0.49231047584584764,0.563092633114515,0.7389592605272167,0.7459889038836407
48153,0.4180880602935343,0.46618705035971225,0.5301327885597549,0.562040215792055
46119,0.41776710684273705,0.5208333333333334,0.6295005807200929,0.5817204301075269
19097,-0.2439979909593169,-0.16781428290379702,0.19443355546844376,0.2614279299506062
28087,0.028581831421809645,0.014671313933695362,0.06281077210708463,0.02614211336804284
17155,-0.15642792927779448,-0.018518518518518545,0.20123537061118335,0.1932153392330384
45073,0.37527303096492354,0.42583216280665076,0.48067402326274977,0.474181174387725
36101,0.16833289589845146,0.16374547799994388,0.3616084225887994,0.2963251694493168
37143,0.13936317489616984,0.1611539042440719,0.2808188021228203,0.3221539283805452
28035,0.13515303119482053,0.11731260570729418,0.142134584371793,0.11142631993695823
31027,0.41255390512697654,0.5349765258215963,0.6791284403669724,0.6877367896311066
13141,-0.6307550644567219,-0.622423945044161,-0.519036954087346,-0.4387189983144715
39091,0.26610253409551243,0.31818845872899926,0.5259675346313133,0.5524221157137967
39059,0.09073593073593067,0.09662866548802046,0.42572418915573157,0.4843664289632474
48297,0.49018199233716475,0.5447906523855891,0.6353409889852355,0.668777206173328
47151,0.4733893557422969,0.5496400719856029,0.7173943563105434,0.7752982766239505
30027,0.34900513478819,0.4326604897418928,0.525596679349706,0.5164599601898638
35021,0.15654952076677314,0.10999999999999999,0.2941176470588235,0.27722772277227725
23027,-0.1164302059496568,-0.10664569031273835,-0.0028281042863455563,-0.047245065789473684
49007,0.08010801080108004,0.3637117964320288,0.4418604651162791,0.4590671363005657
20053,0.3982300884955752,0.4516249533059395,0.5399847677075399,0.5257623554153522
27113,-0.021401348578129586,0.043123363622362576,0.2779193524209264,0.2698914387797169
27159,0.17380387780722556,0.2437979917306557,0.45735422106179285,0.45551647779080373
18131,0.1545942320590208,0.2717169846267828,0.4647783704248666,0.47933172580089567
38041,0.3612759643916914,0.5070318282753516,0.6851704996034893,0.6821646341463414
28003,0.4396653932288236,0.5161422149570903,0.6178878289696231,0.6346676784923797
19143,0.3165973776782859,0.4139666561811891,0.6180794494838912,0.627704326923077
50009,-0.144792002579813,-0.1336222462983026,0.179970436067997,0.11192214111922139
01015,0.32521018642622146,0.31946366782006924,0.41383823032759204,0.39003197144146085
13253,0.1639139139139139,0.2042496679946879,0.3234554095610847,0.34902263374485604
06105,-0.04596799497960469,0.010934393638171003,0.11301950805767597,0.053851070629594155
17181,0.11902150065818345,0.21948271694464588,0.39828517735494484,0.4031060094530723
31055,-0.04640032465670646,0.04303067443860126,-0.01392058524764156,-0.11279019310045563
51670,-0.11927761444771101,-0.15991565863944063,-0.09333184656556642,-0.14675270607826812
20095,0.4475982532751092,0.5126602063144733,0.583053946967388,0.5992943548387097
21209,0.20628484541307657,0.25027960126428395,0.3037791299308746,0.24854154440954118
48467,0.550576121598431,0.6659504218856453,0.7212872884872517,0.7214741863506964
31177,0.262984496124031,0.370911965220828,0.4504913076341648,0.40338493623165156
29199,0.21734985700667303,0.3114669421487603,0.5894308943089431,0.5907258064516129
47027,0.1429525718102873,0.2517730496453901,0.49092154847550534,0.5698802053622362
55111,-0.21566642721870305,-0.18500251319426986,-0.0052883479082959095,-0.016987542468856198
48045,0.4963855421686747,0.6557142857142857,0.7275204359673024,0.7737931034482759
45007,0.3328228549744535,0.36408394876288225,0.4367465378101027,0.420384419260508
48125,0.5102880658436214,0.5662414131501472,0.6897689768976898,0.7317813765182186
19173,0.08592200925313942,0.14069845533915376,0.45054945054945056,0.528470298553401
37193,0.3819808908626026,0.4270414529322057,0.5517118402282454,0.5662042519596233
27081,-0.00831733845169541,0.05332476710568579,0.35642904730179875,0.3800963081861959
48369,0.6059789927282522,0.5803536345776033,0.3772178850248403,0.6215094339622642
01005,0.014531384350816912,-0.029147395060651005,0.056111645813281985,0.07663053812511883
42125,0.04722225055330609,0.13268500632784924,0.2527721904172469,0.22782288694947583
51035,0.3241911121710788,0.39390986601705236,0.5958636932361817,0.627244265542138
47033,0.3357627960907736,0.3843914862652356,0.4966580022279986,0.5382728164867516
39021,0.19886694551808126,0.2011390887290168,0.4447348979939762,0.47701782495493694
36049,0.08825641946489499,0.08648876700769959,0.39643134212567877,0.3916872682323857
29143,0.15113692535837858,0.20275862068965517,0.4538900979325354,0.5102068965517241
51135,0.012306811677160856,0.009497369959088231,0.13145749590591033,0.14919468776490535
26089,-0.028830199115044308,0.06403558316859642,0.03151046960764381,-0.052011834319526606
48275,0.452485380116959,0.5483443708609272,0.6119293078055964,0.6284340659340659
51073,0.26911871813546984,0.2791748934843604,0.3937717680803114,0.35503994255452836
35051,0.12123974475843208,0.18917859243285629,0.2725677519984402,0.21480235492010097
06069,-0.2279624460796752,-0.17131979695431476,-0.20352100697397518,-0.24419693973144585
41051,-0.5607880233610265,-0.549237697830036,-0.5833459115277755,-0.6130669306537779
51610,-0.40370370370370373,-0.3954997239094423,-0.5852354245467588,-0.641342555845334
48195,0.7645099904852521,0.8311224489795919,0.8007190549563431,0.8221787982413287
13025,0.6310339334076789,0.6705549075154141,0.7863166268894193,0.8121047877145439
27079,0.04277433539876074,0.0652410047522064,0.30665231721261854,0.3034249018908313
36061,-0.7223252455833935,-0.6962842514401775,-0.7720167476089339,-0.7448332501513816
18073,0.2038834951456311,0.25467380342874874,0.4540544595304178,0.490145395799677
21183,0.16381565707385787,0.3610823139125026,0.5637622619734565,0.5551262467427441
21081,0.27393191683801693,0.33162909597954915,0.5609883781802953,0.5869643500180051
05025,0.43937232524964337,0.449479485609308,0.5265231888451045,0.6155555555555556
27055,-0.10686391619957736,-0.03166378814047205,0.1398953875416073,0.1294580419580419
37129,0.013897581085779598,0.0465772482780919,0.04088764633933256,-0.021292573769248313
26013,0.033205268935236065,0.08366762177650428,0.2874354561101549,0.2560673600792472
48189,0.448858493412451,0.47792355961209354,0.483640081799591,0.5110601001669449
20171,0.6893070215695274,0.7087667161961367,0.7410838351088467,0.7285471537807987
48211,0.7191082802547771,0.7329357190192181,0.7581505631298163,0.7441860465116279
15007,-0.5205333529238907,-0.49339745358508413,-0.33726979305107274,-0.2878765262560827
54047,-0.08522550544323482,0.3006844850065189,0.5154555753358149,0.5844951738930596
22043,0.6348445898574433,0.6532425571197784,0.7058623426692369,0.7410562180579217
39143,-0.046455733710861646,-0.019296254256526646,0.22960241533592807,0.275985901443107
48465,-0.09594383775351012,-0.05440199335548168,-0.07895517957850995,0.09907019381875326
48279,0.48353591160220993,0.5033015407190022,0.5813060179257363,0.6082123411978222
37041,0.011315228966986113,0.049164870689655193,0.14321890827236922,0.1572456320657759
38085,-0.6748911465892597,-0.5949033391915641,-0.4265080713678845,-0.4603709949409781
39115,0.07173123486682809,0.06024495200264807,0.41399046104928455,0.4842996932963342
01057,0.48875204222697,0.534757330637007,0.6523914104441191,0.6736253707506275
22017,-0.030443585496042758,-0.04932924423401125,-0.04228415786337797,-0.06757091657770325
13191,0.060523358484508016,0.08605716090320537,0.20091634142202608,0.20967741935483875
51109,0.07842115547450007,0.13764935381614235,0.24555891928942714,0.22929500342231351
46121,-0.5788543140028288,-0.591910292350821,-0.47905882352941176,-0.5636077195746356
31085,0.6799276672694394,0.7906542056074767,0.8647058823529412,0.8582089552238806
55113,-0.06230049532195925,-0.00510940797511944,0.22904596369254537,0.13425309229305427
06083,-0.22885222283205264,-0.1710232327554007,-0.28241464919707815,-0.32067323054801083
51820,0.10259593679458234,0.10864113087095306,0.11367127496159757,0.05094709340300452
28049,-0.38981836880865367,-0.45127459314413304,-0.43701931480510403,-0.48316715074208255
44003,-0.17478907239656777,-0.18356699936567117,0.0070145938688183085,-0.07639672155801192
21229,0.2682464454976304,0.3499425067075508,0.46130581747020105,0.4559036144578313
37065,-0.34546856922483604,-0.3636397524789383,-0.32178639516488866,-0.27016524708560663
27029,0.09716029101149964,0.14487210136265838,0.4319526627218935,0.44859813084112143
17061,0.07473738591355261,0.25347345920912007,0.52995308552869,0.5493817247470693
21029,0.3230163379548265,0.356726986624705,0.4982517482517482,0.47992761560074293
51071,0.1629249518922386,0.2558324496288441,0.48572474377745234,0.5143853530950305
20083,0.5967153284671532,0.6466666666666667,0.7166998011928429,0.6899521531100479
20045,-0.3084197910034084,-0.23732255903895594,-0.3271962016130705,-0.3949743675939155
40097,0.2806106488143653,0.33287216380741563,0.5172479633401221,0.5514254781667268
22105,0.3085469733755812,0.27676182870832494,0.3257669765754759,0.32810738627495184
36013,-0.009353423352947143,0.08217367964652927,0.24578279095198552,0.19876678773545065
25007,-0.5184307779778262,-0.47333699835074217,-0.5128563932132237,-0.5690732927019847
20127,0.34072509679690244,0.4136975455265242,0.4688473520249221,0.48120041393583995
48141,-0.3252012330416286,-0.32595745178395,-0.4321147212270382,-0.35100948674288496
30025,0.5209497206703911,0.634024303073624,0.7611940298507462,0.7638095238095238
55019,-0.07549164728272362,0.08886462882096074,0.326247416592855,0.36770036246476034
19165,0.09685417635208426,0.22227385377943,0.4291866028708134,0.4029433406916851
13103,0.5066942311478638,0.5125366957023918,0.5562727078435563,0.4954863640682905
55011,-0.14657142857142857,-0.030964611872146164,0.2193324664065887,0.25255885363357217
31051,0.30028632784538295,0.32820705176294074,0.5411807580174928,0.5442792501616031
41023,0.45510360706062924,0.5330862890418211,0.5885878686166387,0.5691906005221932
24033,-0.7848732441060248,-0.8092888853564657,-0.8098669575694051,-0.8052582645843877
29219,0.1264766307139189,0.2678522758244754,0.45629836356716985,0.4600272108843537
36051,0.07877541543666461,0.09432658701129809,0.2784491279533208,0.1816821120346485
48391,0.14504753143207605,0.2472876917321361,0.2702886247877759,0.3273915626856803
22013,0.025168236877523564,0.02096348743579063,0.08950749464668101,0.11687943262411349
22023,0.6527814394938044,0.7617521367521367,0.7944203683640303,0.8286704629858876
17045,0.07934585099939434,0.3280409731113957,0.4954387768212771,0.525378233284529
21047,0.21156378962156464,0.23791736892452064,0.31356201005935924,0.28428948581485985
13193,-0.3089741015860269,-0.3484626647144949,-0.271751807790996,-0.2305382800772035
01003,0.5144755751538452,0.5582317503647574,0.5778616218514189,0.5376234283682382
38105,0.3595433692521071,0.4998958333333334,0.6633410487668608,0.667643365424864
19105,-0.10405837664934031,-0.07733101918812069,0.19368694436120265,0.21466921466921463
22095,-0.162172146287403,-0.2631379604204147,-0.24537126325940212,-0.28200821201941023
32031,-0.12719966513185438,-0.03560403815597302,-0.011959939220764326,-0.04508570567378706
20187,0.532043530834341,0.6115007012622721,0.6037735849056604,0.6005154639175257
18139,0.1365840870363088,0.34329632792485054,0.5221790962018298,0.5397125567322238
29037,0.19631718447956314,0.2835238075767179,0.3586710046337376,0.31607093088071353
38057,0.29861269047077554,0.4485662266727355,0.6790096406660824,0.6742245989304814
55035,-0.2215415379021996,-0.1355435479439509,-0.07340976331360954,-0.10774774774774781
29079,0.30084388185654015,0.4156378600823046,0.6077498300475866,0.6279017354068064
47077,0.4290197526306074,0.4877126654064272,0.6215100275265434,0.6410149750415973
35029,-0.05287769784172658,0.010840471092077086,0.039061421670117336,0.10428236455633721
47173,0.412251914361619,0.4817869415807561,0.6470019342359768,0.6837375353933276
48005,0.34953521078448185,0.43896771467802703,0.47298292601272185,0.4608376236478279
46061,0.19127930892636769,0.3588576158940397,0.5348953140578265,0.5175879396984925
48271,0.17666021921341069,0.25122807017543863,0.33637640449438205,0.43543356207111666
39031,0.058471209156140735,0.0945676631308261,0.4326582447697347,0.48987394706971743
40043,0.6858828869723106,0.7091787439613526,0.7756010685663401,0.8096651123357355
06065,-0.023136139558380286,0.00419350845569344,-0.025525908739365832,-0.0795487855315834
30109,0.4153297682709447,0.7279411764705883,0.7598499061913696,0.7341137123745819
48325,0.33888288746266765,0.39227489340356164,0.43230348519229655,0.3916710828475534
09005,-0.04918861022977583,0.03662179126444737,0.13896586407208983,0.05055605147660497
20039,0.5465116279069767,0.6216568819308546,0.7136986301369863,0.6955941255006676
13015,0.45199900257667697,0.5166489451004532,0.5520464559508952,0.5069158211794547
08051,-0.27339346110484775,-0.18415065722952473,-0.19550489299924723,-0.3035746201966041
30045,0.3268608414239483,0.4257425742574257,0.534062237174096,0.5691964285714286
17099,-0.1110092657168476,0.003902770118355714,0.14432266187792853,0.14313970629396727
40103,0.535509396636993,0.5062689148292261,0.5761806981519507,0.5706763872012961
53001,0.3437628653766982,0.3388570214574039,0.39745160499877485,0.35704537700443534
19109,-0.03253819940639774,0.12340088305219066,0.36543209876543203,0.39372937293729376
51001,0.014465851629008541,0.03489388264669163,0.11710568073627425,0.09397476712651803
19075,0.16915641476274168,0.23076923076923084,0.39447236180904527,0.3742440901594282
23005,-0.29870058665497007,-0.26345306929506573,-0.26416504621924797,-0.35700461899723895
37099,-0.054073283528993266,0.010388982846098127,0.11897356143079313,0.0823688631696845
39119,0.07215070000767826,0.06950547922345218,0.3496148217687826,0.3928333127394044
17177,-0.06665123813931961,0.04627400317106112,0.16973111395646612,0.15720246734397675
08053,0.17362270450751255,0.2073578595317726,0.24108658743633277,0.1550632911392405
40093,0.7032555459521752,0.7164653528289893,0.7737569873492204,0.797231035477358
48171,0.5662992381261145,0.658157159952134,0.621732835479692,0.5892969834658589
06061,0.11284927819210083,0.2005462101721749,0.10742984299666214,0.06645902211329391
27153,0.11095700416088766,0.16153715354531545,0.47739450770261216,0.48781775665686056
39041,0.1961240477839335,0.23719505865254858,0.16059779622581194,0.06838264456254461
16071,0.6211840888066605,0.7759693633317377,0.6513539651837524,0.7744698205546493
21035,0.18345884185925737,0.27376526818906,0.3502712139160795,0.3182104599873976
12013,0.40422805893657915,0.4392067620286086,0.5622218559419813,0.6228930432117683
36009,0.10617162829199495,0.13441756012749922,0.34360001381167776,0.29562715765247416
18069,0.27241548260656545,0.3977655049831778,0.5097658695379992,0.4987380111055023
39099,-0.2664997795830972,-0.27724523904704396,-0.029957368360410186,0.0190138358858834
48059,0.6168649405178447,0.697786333012512,0.7721382289416846,0.7725409836065574
47165,0.3489914916403879,0.41950592340894477,0.44952166572875635,0.3862031739177373
46109,-0.1964285714285714,-0.09844924812030081,0.15517241379310337,0.13373577896447641
17185,0.13697682462815636,0.3676614004291008,0.5355423917067753,0.5335240479170391
20121,0.2367171750016258,0.3476984018576697,0.40035345296356717,0.3936555722807605
27147,0.05352055352055346,0.06288746453714406,0.2604516806722689,0.2242995077622113
51063,0.2001064395955296,0.25426173616574876,0.3749372804816859,0.34236819727891155
16027,0.35185069887619463,0.37075200484188225,0.4176260641326538,0.39663044319400376
45041,0.03167560344679904,0.005477132539696228,0.0496451445386879,0.022663152999534975
29073,0.23986616909020725,0.39192598822539954,0.5576303062869425,0.5832386722201186
16013,-0.33185129126856494,-0.20139297626054536,-0.28686002051664644,-0.3678506923540036
31141,0.41557377049180333,0.5183787455657031,0.5874563963835695,0.5677755867947332
42027,-0.1182371342211897,0.0002906934492231117,-0.01931188158208874,-0.04752687339501632
13123,0.5196878643824558,0.6327216569767442,0.6693935341776135,0.6352193645990922
12039,-0.3896490448689472,-0.406312513891976,-0.3746999411205218,-0.3656257890749937
48175,0.2651162790697674,0.33806488991888756,0.44303797468354433,0.5536609829488466
05143,0.1307692307692308,0.1628055986672552,0.10392435351170137,0.03903846561856866
41019,0.20063471673876493,0.276303452774041,0.3937877312560857,0.37511072433138043
19179,-0.13539639696189826,-0.117658349328215,0.20798879701253664,0.2363589842000896
29151,0.4456844187032067,0.5576756287944493,0.684797965526985,0.714683645045762
28009,0.021992238033635148,0.0009803921568627416,0.13188188188188188,0.20759552656104374
48179,0.7095782614041559,0.751797097517971,0.7875,0.7724235415060396
13009,-0.04619943157767431,-0.054520784507215925,-0.017045101088646986,-0.0129855898306942
13023,0.44902386117136656,0.47317968590658777,0.531617349006891,0.5285564120532585
47071,0.42680617837568513,0.5163411148165793,0.6422756055885013,0.6746403189460912
32023,0.13383136437340742,0.24232393562378723,0.41981420988158435,0.40349909370320747
39057,0.18418691454617236,0.2177613320999075,0.2446598771865935,0.19487156346242795
47081,0.1436808660861379,0.27162606978275183,0.4975521772738985,0.5540073230268512
48473,0.07170492648955379,0.175616281291802,0.28603051151660186,0.26695698073370283
55117,0.006537105318241088,0.0936591225186496,0.1669583118888317,0.1591855902804078
08015,0.0012096774193548487,-0.0017617695996867688,0.04636785162287477,-0.06838229933658968
21161,0.17006038477741892,0.2333187963366768,0.4123682750970604,0.3914300075395828
41039,-0.2744628505822535,-0.23416137107644913,-0.1893114341256516,-0.24310133046573057
13003,0.3453856749311295,0.3473466574776017,0.45199692780337936,0.46751188589540416
09013,-0.20909656825737405,-0.12562870867476683,-0.0578831955779886,-0.11405904700419633
40045,0.7045573598742798,0.7490283176013326,0.7968236582694415,0.8147357180993059
13053,-0.011571254567600497,0.004045853000674338,0.11054913294797686,0.1346396965865993
22085,0.5160588479071695,0.5513432835820895,0.6309657639243741,0.664873537183843
55099,-0.13400048816206983,-0.0003811944091486885,0.25013227513227515,0.27638661362040723
20175,0.4306596701649175,0.424217961654894,0.32342399325321525,0.2907064601435588
28141,0.5092053688086471,0.5664968152866243,0.7373044524669073,0.751503225101126
18083,0.06514856307842187,0.2894684714427203,0.47180778918814187,0.4739241771282243
37011,0.441017247891225,0.5024160898524227,0.5652605459057072,0.5266441108056672
22015,0.43656594305661617,0.45369550443790024,0.45792685374764136,0.41006312322751803
39085,-0.008348786417768983,0.01689946089757055,0.1557850873304371,0.136113218245485
05069,-0.26306039273805115,-0.2901988013448326,-0.2526963360978079,-0.21702838063439067
30035,-0.39678068410462775,-0.3249358525775601,-0.2974441537532703,-0.30608263876573855
31143,0.45379473063311054,0.5556009811937859,0.6335697399527187,0.6099757533772082
55093,-0.09006197132130095,0.008126195028680672,0.13656408554222582,0.12947634772912464
51057,-0.10346756152125286,-0.07183198023296855,0.021666044079193147,0.00598899320168339
48051,0.37419354838709673,0.4594887683965918,0.550755939524838,0.575560459983738
13221,0.2965720490150457,0.3734419942473634,0.42000000000000004,0.3876798229435633
05031,0.24499483337638855,0.3106033902650046,0.35243651338366505,0.3541066188881099
21041,0.0823989569752282,0.10054347826086957,0.3848351077642171,0.4443907156673114
13273,-0.13836050724637683,-0.1614370168258299,-0.09452022014836092,-0.08423913043478254
42011,-0.09185555555555558,0.005892694161822476,0.1018847977082315,0.0819353897051669
18013,0.02557417752948482,0.16785243741765482,0.31575619625695495,0.30519986638458974
38077,0.051170170567235274,0.13551463770035765,0.36126005361930297,0.3279569892473118
42017,-0.08645516694500849,-0.01165284417686524,-0.005803159627757071,-0.04377463821883032
16015,0.31619401007156106,0.39790732436472354,0.497376705141658,0.4730402322687681
36111,-0.23578503404412843,-0.21919022619921597,-0.09137345398916169,-0.20919729008417165
29095,-0.25389222615882523,-0.18969607696168217,-0.1664473259131547,-0.22009950069506368
49055,0.46042617960426174,0.6606198034769463,0.48794326241134756,0.5330043183220234
20165,0.4048287478944413,0.5100064557779213,0.6445047489823609,0.6290995825879547
41061,0.23566777830713043,0.3078538429231415,0.4137184115523466,0.40444325481798715
29186,-0.14130311614730878,0.02998760842627013,0.34933207234897734,0.4130113876001687
30101,0.27345591702027344,0.4081826831588963,0.5431119920713577,0.5317946302402261
37157,0.15966548111121792,0.21341067173698525,0.2998501474355876,0.32021167562592817
05137,0.36363636363636365,0.451691272659316,0.5232495024425547,0.5786460087571572
39123,-0.0626815206554251,-0.0406181619256018,0.19561217919234664,0.2340983879701754
29081,0.3128991060025543,0.44384303112313933,0.649375339489408,0.6798222686879247
27173,-0.042557012030885244,0.06318324995367802,0.35370264610698643,0.3701157742402316
05041,-0.12184694313809324,-0.12877358490566038,-0.07382867960246098,-0.022814601344860685
27023,-0.05868470736312148,-0.01878238341968913,0.2889032675509544,0.30615640599001664
47095,0.06747095621090266,0.13368471490177286,0.3959390862944162,0.47492625368731567
22025,0.34966507177033496,0.31862628189840214,0.4441927512355848,0.46768217373404697
48021,0.08218226715024307,0.1700535633969824,0.20385840707964603,0.1375153416064367
39161,0.27231777231777227,0.40556455174444284,0.563972320376914,0.5735382559305044
12123,0.39013452914798213,0.3825819896895909,0.5144950964543593,0.538362792534808
13133,0.15065033463821192,0.2251894622879827,0.25976673083456003,0.26494130202774807
56013,0.2880286493860845,0.34126181839804964,0.4211448951218038,0.3582353265970957
36113,-0.0264227011939836,-0.02063310450038136,0.10584735925710975,0.0015768071039309883
19049,0.055300245098039214,0.11786026085346174,0.09639258845734644,0.019777944378993995
08111,-0.09274193548387094,-0.10671936758893275,-0.09881422924901184,-0.2486678507992895
53007,0.11965704987796488,0.16871284569656242,0.14991919383971858,0.07844178635754856
51093,0.13427014052107816,0.14649528211053348,0.20985303451979886,0.18366302864938616
18105,-0.3216325239262833,-0.16495024875621894,-0.23698870242784997,-0.28170575287802246
51077,0.2853185595567867,0.37881332213825913,0.5767429043813722,0.6141925962366253
48429,0.6361315938740782,0.7091282653360728,0.7775847089487402,0.7863157894736843
08007,0.12105660377358485,0.17965693650315984,0.2393689986282579,0.1586832895888014
08001,-0.1835961594776292,-0.1505433604755565,-0.07231406138472518,-0.16281918600967327
26001,0.0791277258566978,0.18222149194873483,0.3995792199385014,0.38306908267270673
37119,-0.24368514448038914,-0.2251708750690915,-0.29871122524543453,-0.3507538096086257
21165,-0.048613901165126594,0.16782140107775212,0.47139258726160493,0.503223726627982
54083,0.14043024651463393,0.2904287036085124,0.44924186390532544,0.43532786885245905
48411,0.5917785917785917,0.7012411347517731,0.735768903993203,0.7767102229054573
54077,0.26454129218246564,0.44413382631436565,0.5581635080485291,0.5508509470216855
01039,0.5830113384430227,0.5833927992215374,0.6854848906309268,0.6807228915662651
15001,-0.5372855520353876,-0.5128086444384148,-0.36626840360749247,-0.3625162274808117
05061,0.24989682212133713,0.31726634985290786,0.3895123003884333,0.41932147290028965
35023,-0.02921578677601233,-0.051321928460342114,0.06862745098039219,0.15045592705167177
26151,0.08091625762308491,0.20420502206002505,0.4455126539520865,0.45567138911164573
46031,-0.2147937411095306,-0.11009174311926606,0.04510638297872338,0.019485580670304037
42121,0.1922169305358905,0.2627677496991576,0.42383236784938444,0.4140530759951749
39163,0.09883103081827843,0.07772795216741402,0.4574448358983868,0.5474295190713101
13241,0.458744571654165,0.5639956977682172,0.6093848282802868,0.5737876254180603
48337,0.5846540880503145,0.7009176683469045,0.7718503021850303,0.7660485021398002
13281,0.505488761108207,0.5794771878551713,0.620130835563485,0.6058403308685298
19021,0.01758137324780229,0.10394136024993988,0.24990830174838002,0.256520142035019
29169,0.2868666666666667,0.3605482278387739,0.5171464702819311,0.4571250173442487
05057,0.19104640087086677,0.26275473334296867,0.2892325315005727,0.3405373831775701
27067,0.054532998401461585,0.06695323085548749,0.2549427198817443,0.25664398510720243
39027,0.30308210308210315,0.3516545784224841,0.5261325966850828,0.5256978613533395
41031,0.08655926905506134,0.16771120581599397,0.2755240027045301,0.2347015865021405
38089,0.2910569105691057,0.4943235982320825,0.6581097812628973,0.6386046511627907
54017,0.49138502319416827,0.5603353991979585,0.7031139419674451,0.7042889390519187
21127,0.25969198088157197,0.44259656652360513,0.6246480039754845,0.6319194823867721
26047,0.044024464157804866,0.17134449977365324,0.19409822094385848,0.11151192677097893
53009,-0.03299670292582879,-0.004086033709778114,0.0002739538387781515,-0.03367570639818124
45021,0.2932678416642589,0.2933069917602275,0.41721062793049557,0.4376731301939058
27145,0.06988673878815577,0.12104428355803426,0.27907830600746975,0.22490717274709726
51570,0.4067126228952424,0.39520539974397767,0.39325976029429216,0.3318390553247321
28023,0.2510420388233893,0.23892207251007092,0.32827693504472966,0.30897328381454414
24017,-0.25529760716424726,-0.31330967548847743,-0.3021523178807947,-0.4088582985094639
05117,0.34753031647441585,0.4058710912571793,0.4967685076380728,0.6100143061516452
48031,0.39501923466288724,0.4862200764433716,0.5235491268301289,0.4746673834162075
21169,0.32960228625863297,0.2989961759082218,0.544844020797227,0.5953711093375897
36091,-0.03402551464713116,-0.020994441139668918,0.043635734803869786,-0.05401982586408349
17015,-0.04808444096950737,-0.014518317503392109,0.27073701387000276,0.2937437686939183
42065,0.298372513562387,0.4541354264292409,0.5981348714355021,0.588547143357869
28015,0.3126571668063705,0.3289209115281502,0.3886654478976234,0.38475021910604734
12019,0.4282859469004092,0.4583268599364054,0.44310521515940693,0.37107029460230695
12115,0.0010175883638047223,0.07424048130971783,0.11562783085130118,0.1044442391203918
12071,0.10363716038562659,0.1655126788305254,0.20385700298038345,0.19180551359612485
29205,0.3172496984318456,0.37809405940594065,0.5897908979089791,0.6292537313432836
51099,0.13509642925338933,0.18844688579782054,0.27876660817247434,0.2138638920134983
05023,0.4419650732051508,0.521600961951387,0.6143883689839572,0.6577287066246056
