fips,margin_08,margin_12,margin_16,margin_20,shift_08_to_12,shift_12_to_16,shift_16_to_20
12083,0.1159657330485983,0.1624423677556888,0.2622116514313551,0.2591693740948056,0.0464766347070905,0.09976928367566631,-0.0030422773365494926
28101,0.3410451547437849,0.3141940480141609,0.3932976495229229,0.3849249190303268,-0.026851106729623986,0.079103601508762,-0.008372730492596125
21067,-0.0482454422237716,-0.0102129215313819,-0.0946720347948748,-0.2075703672700638,0.0380325206923897,-0.0844591132634929,-0.11289833247518902
21021,0.2320538187574198,0.2613195342820181,0.2907642326732674,0.2468573007321453,0.029265715524598307,0.029444698391249302,-0.04390693194112211
51045,0.312094620373903,0.347972972972973,0.5739942528735632,0.615020511202272,0.03587835259907002,0.22602127990059018,0.041026258328708765
48047,-0.5158077089649198,-0.573866000832293,-0.5100154083204931,-0.1900161030595812,-0.05805829186737321,0.06385059251179992,0.3199993052609119
39105,0.1855321614834846,0.1874937368473794,0.5007438894792774,0.5318235777554562,0.001961575363894824,0.313250152631898,0.031079688276178796
28021,-0.7214377406931964,-0.7655001901863827,-0.7139471902505077,-0.7116550640017966,-0.04406244949318627,0.05155299993587503,0.0022921262487111127
35013,-0.1762990762124711,-0.1489834429023618,-0.1795626334314234,-0.1833835505378686,0.027315633310109305,-0.030579190529061606,-0.003820917106445193
17141,0.0760965794768611,0.1672950047125354,0.2655265148331792,0.2595919610231424,0.09119842523567429,0.0982315101206438,-0.005934553810036769
51067,0.2281799929136648,0.2854729095483048,0.4217869800410371,0.4213184297353713,0.05729291663463998,0.1363140704927323,-0.0004685503056657825
48091,0.4744590722206071,0.5411170471102478,0.5007552747413387,0.4266567637824516,0.06665797488964065,-0.04036177236890903,-0.07409851095888714
04013,0.1057040415777142,0.1203252210600097,0.0344652867794738,-0.0217973157443312,0.014621179482295507,-0.0858599342805359,-0.056262602523805
30105,0.1217080030682689,0.2463730569948186,0.4691709844559585,0.4927434456928839,0.1246650539265497,0.2227979274611399,0.023572461236925413
37003,0.3838530195896604,0.4464243845252051,0.5594359002831603,0.5803024313105356,0.06257136493554472,0.11301151575795515,0.020866531027375346
26053,-0.172676669893514,-0.0810454065469904,0.1495966087788869,0.1246068231308977,0.09163126334652359,0.2306420153258773,-0.02498978564798919
28069,-0.2529197779054183,-0.2870150435471101,-0.2261263203276568,-0.2324598478444632,-0.034095265641691797,0.060888723219453295,-0.006333527516806381
24039,0.0259975816203144,0.0245901639344262,0.1792883211678831,0.1476298413324135,-0.001407417685888198,0.1546981572334569,-0.0316584798354696
13071,0.3755861555638258,0.3956002702905623,0.4732195409064155,0.4716523685192093,0.020014114726736476,0.07761927061585322,-0.001567172387206217
12109,0.3158516307017875,0.3777030148257258,0.3343011320312041,0.2666485488783957,0.06185138412393831,-0.04340188279452173,-0.06765258315280842
12049,0.2961413923367512,0.3091941290501246,0.4079450970040913,0.4506776664702415,0.013052736713373425,0.0987509679539667,0.04273256946615017
36053,-0.0086571371048922,-0.0033636187898704,0.1589150116822429,0.1057935248839532,0.005293518315021799,0.1622786304721133,-0.053121486798289694
54065,0.2346069268829027,0.3051016057979252,0.5435494433529797,0.5220241518113858,0.07049467891502254,0.2384478375550545,-0.021525291541593883
06097,-0.4960126618152962,-0.4486110004666037,-0.4791295867365597,-0.514862890118247,0.0474016613486925,-0.030518586269956016,-0.03573330338168734
53073,-0.1797008142397272,-0.1204392373680861,-0.1747105265682408,-0.2392944741018612,0.0592615768716411,-0.0542712892001547,-0.0645839475336204
50011,-0.2481826654240447,-0.235484687420906,-0.0309193207040726,-0.0904761904761905,0.01269797800313871,0.2045653667168334,-0.0595568697721179
55133,0.2568216851226079,0.3482188780673956,0.2806970021458591,0.2079993731249719,0.09139719294478771,-0.06752187592153652,-0.07269762902088717
19027,-0.0365841917781843,0.062848502031944,0.3183517010062291,0.3778561976179973,0.0994326938101283,0.2555031989742851,0.05950449661176821
47111,0.1958555565270612,0.5369351100811124,0.6927903871829106,0.7156108358806789,0.3410795535540512,0.15585527710179825,0.022820448697768225
48167,0.1947830558835854,0.269457185494429,0.2263254673613239,0.2261640655230233,0.07467412961084358,-0.043131718133105096,-0.00016140183830060106
35017,-0.1989094874591057,-0.1352008788449466,-0.0771788173830444,-0.0718392795289228,0.06370860861415908,0.05802206146190221,0.005339537854121598
38035,-0.0508458254421724,0.0347697677540609,0.1850156507690754,0.1326122053600258,0.0856155931962333,0.1502458830150145,-0.05240344540904959
08011,0.1447916666666666,0.1461988304093567,0.3091966173361522,0.3390501319261214,0.001407163742690093,0.16299778692679553,0.029853514589969155
20009,0.4331851583053615,0.5361365528726061,0.5891157811260904,0.563162623539982,0.10295139456724461,0.052979228253484334,-0.02595315758610839
39159,0.2801267650834402,0.2966689381488755,0.3795650699129386,0.3147854686799222,0.016542173065435317,0.08289613176406307,-0.0647796012330164
54033,0.1331032318795105,0.2348928626483736,0.3951485574852877,0.3764319711143935,0.1017896307688631,0.1602556948369141,-0.018716586370894184
01059,0.391601813050543,0.404825490376646,0.608030112923463,0.6590872952774687,0.013223677326103023,0.20320462254681698,0.05105718235400569
42101,-0.667418994631473,-0.71172800406366,-0.6690766464724276,-0.6353717474375385,-0.04430900943218696,0.0426513575912324,0.033704899034889046
41071,0.013624040803198,0.0671856287425149,0.0876407482932884,0.0403407837347046,0.053561587939316896,0.020455119550773504,-0.0472999645585838
30077,0.2352523098791755,0.3307998552298226,0.5303468208092486,0.5017214397496088,0.09554754535064708,0.19954696557942597,-0.028625381059639743
27027,-0.1602242045182679,-0.0795940356609085,0.0197540195135357,-0.0407580880300257,0.08063016885735941,0.0993480551744442,-0.0605121075435614
05113,0.4577528967582346,0.5690972671933687,0.6644501908631941,0.6818610129564193,0.11134437043513412,0.0953529236698254,0.017410822093225198
29229,0.3790227859995301,0.4874308697838109,0.6847637892653969,0.7191898386543083,0.1084080837842808,0.19733291948158604,0.03442604938891136
48489,-0.3983275545584335,-0.4310003954132067,-0.3689492325855962,-0.1202018381690395,-0.03267284085477323,0.06205116282761053,0.2487473944165567
17137,0.0080765974076728,0.1542178949612678,0.2989662490586705,0.3183748122019727,0.146141297553595,0.14474835409740267,0.01940856314330225
04001,-0.2818811309867282,-0.3390928725701944,-0.3687764617610804,-0.3368388142000398,-0.0572117415834662,-0.02968358919088604,0.031937647561040616
49023,0.5370575221238938,0.7586383414384438,0.5699214916584887,0.7572451414933515,0.22158081931454998,-0.18871684977995506,0.18732364983486283
42113,0.1948717948717949,0.2832310838445807,0.4930555555555556,0.4723226703755215,0.08835928897278578,0.2098244717109749,-0.020732885180034077
37015,-0.3061558947044965,-0.3188814002615431,-0.2517057569296375,-0.2161996943453897,-0.012725505557046601,0.06717564333190562,0.035506062584247794
05051,0.2499142249365264,0.2985143090135317,0.3413739246845328,0.3399171926966673,0.04860008407700531,0.042859615671001106,-0.0014567319878655005
40085,0.3463338533541342,0.4040345821325648,0.576973857935041,0.6364082433758587,0.05770072877843063,0.17293927580247614,0.059434385440817694
20209,-0.408595567527856,-0.3640483994981992,-0.2912760444098005,-0.3144140177863873,0.04454716802965675,0.07277235508839874,-0.023137973376586796
48025,0.1012627191369376,0.1146957957576527,0.1537006384488058,0.2885350318471337,0.013433076620715093,0.039004842691153105,0.1348343933983279
30061,0.1042606516290726,0.2558486809357889,0.4088145896656535,0.445571595786188,0.15158802930671628,0.1529659087298646,0.03675700612053451
16033,0.6426666666666667,0.5152439024390243,0.5618374558303887,0.7170418006430868,-0.12742276422764243,0.046593553391364395,0.15520434481269807
39069,0.1293126684636119,0.1864102748080648,0.3983614951356887,0.4346383094012462,0.057097606344452906,0.2119512203276239,0.03627681426555751
31009,0.7056962025316456,0.7940199335548173,0.7763578274760383,0.7728706624605678,0.0883237310231717,-0.01766210607877894,-0.003487165015470528
08019,-0.1789491936882261,-0.1176470588235294,-0.0287418655097613,-0.1298106291997556,0.0613021348646967,0.08890519331376809,-0.10106876368999432
54049,-0.0049569969919078,0.143644344821145,0.3346137058053252,0.2868496549585175,0.1486013418130528,0.1909693609841802,-0.04776405084680768
34023,-0.2184228151332491,-0.2701064396701633,-0.1977797274541158,-0.2203480510631049,-0.05168362453691419,0.0723267122160475,-0.02256832360898911
25025,-0.5569142080298342,-0.5672618689611497,-0.6298493988804581,-0.6316930084480508,-0.010347660931315561,-0.06258752991930838,-0.0018436095675926634
19129,0.1657511672617412,0.1909610824382759,0.390378548895899,0.3721577164973391,0.025209915176534703,0.19941746645762312,-0.018220832398559927
17203,0.2664887337679003,0.391712648556876,0.4183815565526845,0.4030888391190743,0.1252239147889757,0.02666890799580851,-0.015292717433610215
46057,0.2217438105489774,0.3157894736842105,0.5416364952932657,0.5595199481024976,0.0940456631352331,0.22584702160905523,0.01788345280923187
18075,0.0785327720986169,0.200075978219577,0.4782717910072846,0.5241697198912658,0.12154320612096012,0.2781958127877076,0.0458979288839812
39101,0.089051245821415,0.0758521545038399,0.3436915159076731,0.386584226040693,-0.013199091317575101,0.2678393614038332,0.04289271013301987
36027,-0.0864083687321431,-0.0662770934450071,0.0107238828942004,-0.0966599223854854,0.020131275287136,0.0770009763392075,-0.1073838052796858
08033,0.3689400164338537,0.4178981937602627,0.5764227642276423,0.5162180814354727,0.048958177326409,0.15852457046737956,-0.06020468279216962
51021,0.3943899966204799,0.4797412325502213,0.6782970550576185,0.6815176774935326,0.08535123592974136,0.19855582250739723,0.0032206224359141444
48029,-0.0556423157033754,-0.045662439749318,-0.1348547363822823,-0.1818501024771377,0.009979875954057395,-0.0891922966329643,-0.04699536609485541
51117,0.0457499005436944,0.0721663403766961,0.1128022665875996,0.151999506294742,0.026416439833001702,0.040635926210903506,0.03919723970714238
27141,0.1818848633029562,0.2213082901554404,0.3702699319954942,0.3264942818096814,0.039423426852484206,0.14896164184005378,-0.04377565018581281
19197,0.0150117279124316,0.0834143181081956,0.3193814086401075,0.3421810041573392,0.068402590195764,0.2359670905319119,0.022799595517231708
06035,0.3422323702467726,0.3977176270866735,0.4958741335680493,0.5148936170212766,0.05548525683990091,0.0981565064813758,0.019019483453227237
54095,0.3138198342689121,0.4348228043143298,0.6799226732946699,0.6616522182559919,0.12100297004541771,0.24509986898034014,-0.01827045503867808
20015,0.3227496143221038,0.4180418041804181,0.4544009463605781,0.4136838868388683,0.09529218985831428,0.03635914218016001,-0.040717059521709786
37053,0.3149882903981265,0.3505783197346005,0.4983498349834983,0.4621291880844739,0.03559002933647404,0.14777151524889776,-0.03622064689902438
38017,-0.0707934863271678,0.0294779938587512,0.1071859098811019,0.026820680278433,0.100271480185919,0.07770791602235069,-0.0803652296026689
26153,-0.0291262135922329,0.0684626791893228,0.2859551915201156,0.3163329820864068,0.0975888927815557,0.2174925123307928,0.030377790566291196
46065,0.267005196032121,0.2983445738810545,0.3334149027284963,0.294508769918606,0.031339377848933536,0.03507032884744177,-0.038906132809890304
48119,0.4531321444901692,0.5302279484638255,0.6301009214567792,0.6786265432098766,0.07709580397365629,0.09987297299295372,0.04852562175309738
48049,0.6147186147186147,0.7168484500574053,0.7447845723707793,0.7258438224059114,0.10212983533879061,0.027936122313374057,-0.018940749964867942
51143,0.2403640784674531,0.2753613709202695,0.3959668002650929,0.3983989248254302,0.03499729245281641,0.12060542934482338,0.002432124560337312
30055,0.2660389752572805,0.5273279352226721,0.6666666666666666,0.7101063829787233,0.2612889599653916,0.13933873144399456,0.043439716312056675
55137,-0.0082707401468478,0.1021885661978863,0.3233007273639328,0.3410966981132076,0.1104593063447341,0.22111216116604648,0.017795970749274803
56021,0.2036516516516516,0.2480489791628347,0.3322568531731131,0.2817571473033657,0.04439732751118308,0.0842078740102784,-0.05049970586974739
13305,0.4491477272727273,0.4834275687268473,0.5886661526599846,0.5711714531653493,0.03427984145412,0.10523858393313729,-0.017494699494635224
21137,0.3847666921647907,0.4189248251748251,0.5727891156462585,0.5712845886017959,0.0341581330100344,0.15386429047143335,-0.001504527044462578
36033,-0.2223173515981735,-0.2625713696085849,0.0738711381040401,0.0215383018476229,-0.040254018010411396,0.336442507712625,-0.0523328362564172
21191,0.2842123405722165,0.3066498012287676,0.5727605727605728,0.6054873646209387,0.02243746065655111,0.2661107715318052,0.03272679186036587
28093,-0.1821823036776307,-0.194349792453999,-0.0965437474486324,-0.0310170562223625,-0.012167488776368307,0.0978060450053666,0.06552669122626989
24003,0.0179763422553819,0.0092186513593852,-0.0064419463322068,-0.1453473162003378,-0.008757690895996699,-0.015660597691592,-0.138905369868131
18181,0.0828457323302683,0.2358347641652358,0.4292062209654615,0.4410711087229088,0.15298903183496748,0.19337145680022572,0.011864887757447262
51163,0.1358509073075036,0.1783357951747907,0.2962096396817969,0.3234462135294593,0.0424848878672871,0.11787384450700622,0.02723657384766237
38033,0.4937142857142857,0.6266233766233766,0.7367303609341826,0.7153996101364523,0.13290909090909092,0.11010698431080601,-0.02133075079773039
26023,0.0613070823079026,0.1873080230986608,0.3811400848999393,0.384933774834437,0.1260009407907582,0.1938320618012785,0.003793689934497746
27089,-0.0054863895336568,0.1213379469434833,0.4136420525657071,0.4744768237825151,0.1268243364771401,0.29230410562222375,0.060834771216808026
13263,-0.2886486486486486,-0.3042979942693409,-0.2482269503546099,-0.2049971607041454,-0.015649345620692312,0.056071043914731,0.043229789650464506
29177,0.0318465574957024,0.1489464527353566,0.3705583756345177,0.449480642115203,0.1170998952396542,0.22161192289916112,0.07892226648068529
51069,0.2138521956444126,0.2803264225849139,0.3525527620661301,0.2741309570252346,0.06647422694050131,0.0722263394812162,-0.07842180504089552
30057,0.3712190650779102,0.4056750166260253,0.4471112999150383,0.3958776378210371,0.034455951548115094,0.041436283289013,-0.05123366209400121
26129,-0.0239598811292718,0.0623491940932343,0.3655882919314462,0.4012765600067187,0.0863090752225061,0.3032390978382119,0.03568826807527248
18049,0.1604485898290028,0.3317733990147783,0.4836398375925483,0.4825625888269377,0.1713248091857755,0.15186643857777,-0.0010772487656106056
40089,0.4697789164057311,0.5155365829445051,0.6389952376505743,0.6651260137786692,0.045757666538774,0.1234586547060692,0.02613077612809489
51735,0.4927105449398442,0.5118343195266273,0.4905819510823728,0.4519536718849433,0.019123774586783104,-0.021252368444254488,-0.038628279197429505
12003,0.5737408445609911,0.586310047510118,0.6476175399715054,0.7023259122270431,0.01256920294912689,0.06130749246138745,0.05470837225553771
06089,0.2577559397935066,0.3025997302341051,0.3734408794496934,0.3314208826695372,0.0448437904405985,0.07084114921558832,-0.04201999678015622
17133,0.1066194768567163,0.2685126673177457,0.3718150361748978,0.3580953281634197,0.1618931904610294,0.1033023688571521,-0.013719708011478093
35011,0.303639846743295,0.3322222222222222,0.4706533776301217,0.4716981132075471,0.02858237547892717,0.13843115540789952,0.0010447355774254041
47129,0.4028144239226033,0.4532307692307692,0.6566626650660264,0.7004132231404959,0.05041634530816591,0.20343189583525723,0.04375055807446948
54003,0.1299777426188624,0.2128572981197695,0.3722936637830254,0.312273212379936,0.08287955550090709,0.15943636566325592,-0.060020451403089425
05127,0.4350438047559449,0.4770415177343965,0.6201524693404044,0.6981132075471698,0.04199771297845162,0.14311095160600784,0.07796073820676541
31037,0.2788011239463003,0.3564161470298654,0.414249684741488,0.4323671497584541,0.0776150230835651,0.057833537711622585,0.018117465016966094
29179,0.1107392759355035,0.2415519399249061,0.6141160949868074,0.6682838083687084,0.13081266398940258,0.3725641550619013,0.05416771338190096
17149,0.188156512605042,0.3542268041237114,0.5815231965674443,0.6098880362309724,0.1660702915186694,0.22729639244373295,0.028364839663528096
47175,0.2041284403669724,0.221496953872933,0.5299958626396359,0.6155426223895926,0.01736851350596061,0.30849890876670294,0.08554675974995662
13033,-0.0923540411385829,-0.1130666120945462,-0.0255614973262031,0.0179724796405503,-0.020712570955963294,0.0875051147683431,0.0435339769667534
20199,0.7388059701492538,0.8117797695262483,0.8549422336328626,0.88,0.07297379937699455,0.043162464106614284,0.025057766367137413
28147,0.1024421593830334,0.0837346174424826,0.1521408021661872,0.1944678461106431,-0.018707541940550798,0.06840618472370459,0.04232704394445591
48321,0.2743877798432069,0.3347646573080098,0.4066559130656252,0.4452863179367623,0.060376877464802914,0.0718912557576154,0.038630404871137114
36093,-0.1267575384439162,-0.1538061529170999,-0.0584465105713218,-0.1566081590125831,-0.027048614473183685,0.0953596423457781,-0.0981616484412613
21219,0.3628820076907508,0.3908435777871979,0.5386711381261791,0.5327242215178072,0.02796157009644712,0.14782756033898115,-0.005946916608371877
06091,0.2084379708689101,0.2270938729623384,0.2501395868230038,0.2134715025906736,0.018655902093428295,0.023045713860665396,-0.0366680842323302
35028,-0.0686602222422982,-0.0370752768913084,-0.2026845637583892,-0.2664931261693647,0.0315849453509898,-0.1656092868670808,-0.06380856241097552
13275,0.1582967658052982,0.1848704006757113,0.2182060864922584,0.1948152889539137,0.026573634870413115,0.033335685816547084,-0.023390797538344693
48157,0.0238534281290984,0.0683466362599771,-0.0663025652252398,-0.1058252264246993,0.044493208130878696,-0.13464920148521692,-0.03952266119945949
18173,0.1285190999476713,0.2663336987858853,0.3393225032929177,0.2779567826421117,0.137814598838214,0.07298880450703238,-0.06136572065080598
31001,0.2700227100681302,0.3408561561320375,0.4504251442453689,0.4007370504333583,0.07083344606390729,0.10956898811333138,-0.049688093812010614
54019,0.0273828330700368,0.2101495955908668,0.3961941133864489,0.3864903332937967,0.18276676252083,0.1860445177955821,-0.009703780092652214
31061,0.4104381443298969,0.4774066797642436,0.6612318840579711,0.671875,0.06696853543434672,0.18382520429372745,0.010643115942028936
18141,-0.1706239599962834,-0.0350945374353783,-0.0020831049227058,-0.0584182300977108,0.1355294225609051,0.033011432512672495,-0.056335125175004996
31033,0.4957635875180822,0.5125089349535383,0.6364631210330487,0.6193467336683417,0.016745347435456137,0.12395418607951036,-0.017116387364706998
10005,0.0857752329628381,0.1302901893472081,0.2199897934110798,0.1124683035438183,0.04451495638437,0.0896996040638717,-0.1075214898672615
20057,0.3090027075812274,0.3700816629547142,0.3989225589225589,0.3203589455973079,0.06107895537348679,0.028840895967844726,-0.07856361332525102
20139,0.3030222693531283,0.3113277211637867,0.4326950971859588,0.4433540372670808,0.008305451810658393,0.12136737602217207,0.010658940081122004
13295,0.4678871803585082,0.5016682663741487,0.6151050586908392,0.592866389589153,0.03378108601564056,0.11343679231669046,-0.022238669101686148
39035,-0.3885792783368803,-0.3867103180313714,-0.3499134132332013,-0.3411974363482347,0.001868960305508871,0.036796904798170105,0.008715976884966614
27043,0.0564278704612364,0.0906489790609961,0.3407205982324949,0.3361132170836492,0.0342211085997597,0.2500716191714988,-0.0046073811488456795
32009,0.4660421545667447,0.5172413793103448,0.624113475177305,0.6694045174537987,0.05119922474360006,0.10687209586696023,0.04529104227649372
29107,0.1530120481927711,0.2628911693905992,0.438191590262409,0.457402521254764,0.10987912119782811,0.1753004208718098,0.01921093099235499
48477,0.4272101272866384,0.519863633201141,0.5128500712009223,0.4993684693994717,0.09265350591450267,-0.007013562000218743,-0.013481601801450582
48081,0.6073932441045252,0.7375533428165008,0.7905832747716093,0.7914558740865655,0.13016009871197554,0.05302993195510852,0.0008725993149562017
27031,-0.2326762246117084,-0.2336561743341404,-0.2249999999999999,-0.3397267472411981,-0.0009799497224320108,0.00865617433414051,-0.11472674724119822
29089,0.1384140061791967,0.2653774943427278,0.411873840445269,0.420267085624509,0.1269634881635311,0.1464963461025412,0.008393245179240005
29131,0.3679237104464672,0.4944187312823305,0.6601541966006658,0.6572443870134066,0.12649502083586328,0.16573546531833527,-0.002909809587259171
29069,0.2128527711662699,0.3018123767489905,0.5358426328730849,0.5696324023418754,0.08895960558272056,0.2340302561240944,0.03378976946879053
21001,0.5267196492189641,0.5501315789473684,0.6458434613514827,0.6710766423357664,0.023411929728404335,0.09571188240411432,0.02523318098428362
31107,0.3606758080313418,0.4540473225404732,0.6072395961585816,0.5981308411214954,0.09337151450913139,0.1531922736181084,-0.009108755037086191
23021,0.0376298494806021,0.0454949944382647,0.2520778652668416,0.2650383528461849,0.0078651449576626,0.2065828708285769,0.01296048757934326
25003,-0.5244518372901861,-0.5366428415368769,-0.4145441579983568,-0.4713274956217163,-0.01219100424669084,0.1220986835385201,-0.056783337623359464
12073,-0.242530684754522,-0.2363366703744902,-0.2511699851900608,-0.282724376875817,0.006194014380031809,-0.014833314815570597,-0.03155439168575619
48155,0.2397769516728624,0.4178498985801217,0.528375733855186,0.6279491833030852,0.17807294690725933,0.11052583527506427,0.09957344944789925
31129,0.3786582620441243,0.4589861751152074,0.6321411983279145,0.6281995661605206,0.08032791307108311,0.1731550232127071,-0.003941632167393849
26039,0.0167177486765115,0.1100675080716173,0.3284062637201814,0.3072128227960819,0.0933497593951058,0.2183387556485641,-0.02119344092409947
37025,0.1843475139113265,0.2022196615925768,0.1997318740247467,0.0944748223532121,0.017872147681250283,-0.00248778756783008,-0.10525705167153461
16021,0.3367842805831397,0.4209947183098592,0.5545631067961165,0.5884122209909767,0.08421043772671949,0.13356838848625735,0.03384911419486014
28031,0.1766198076313286,0.1620557681793329,0.2452787258248009,0.2601643367836943,-0.014564039451995692,0.083222957645468,0.01488561095889343
48299,0.5224841624260048,0.604293832877289,0.6223378625807073,0.6014218009478672,0.08180967045128418,0.01804402970341834,-0.0209160616328401
11001,-0.8592455229017539,-0.842394431020596,-0.8872452474738824,-0.8675237254469212,0.016851091881157965,-0.04485081645328648,0.019721522026961202
38073,-0.1533086724208796,-0.1380597014925373,0.1609840310746654,0.1927465362673187,0.015248970928342293,0.29904373256720274,0.03176250519265328
46105,0.3576512455516014,0.5572327044025158,0.7129514321295143,0.6962252846015577,0.19958145885091444,0.15571872772699846,-0.016726147527956536
18123,-0.2283863368669023,-0.1158148995677599,0.1861682242990653,0.2455858747993579,0.1125714372991424,0.3019831238668252,0.0594176505002926
41069,0.2672413793103448,0.3329369797859691,0.542929292929293,0.5119170984455959,0.06569560047562428,0.20999231314332395,-0.031012194483697186
45047,0.1566386894529275,0.1544609991235758,0.2184615384615384,0.2276448165968881,-0.0021776903293516947,0.0640005393379626,0.009183278135349693
30091,0.0169491525423728,0.2822916666666666,0.416986301369863,0.4083743842364532,0.2653425141242938,0.13469463470319637,-0.008611917133409752
30013,-0.0228043404543912,0.0910108388312912,0.2157379183806339,0.1970414942961013,0.1138151792856824,0.12472707954934269,-0.018696424084532592
19185,0.0697986577181208,0.115038115038115,0.4621704895583703,0.518173045995497,0.045239457319994195,0.3471323745202553,0.05600255643712665
19171,-0.1219209039548023,-0.074020156774916,0.2054191755442334,0.1907603890362511,0.04790074717988631,0.2794393323191494,-0.014658786507982302
13235,0.2974955729825449,0.3327900027166531,0.3702056698165648,0.3883851997059545,0.03529442973410818,0.037415667099911676,0.0181795298893897
40095,0.3884235994788758,0.4568093385214007,0.566247494076909,0.6251649076517151,0.06838573904252493,0.10943815555550829,0.058917413574806066
53037,0.0806469666442802,0.1260559662090813,0.1509516199331687,0.1018054923380367,0.0454089995648011,0.02489565372408739,-0.049146127595132
48251,0.4749850149850149,0.556437552560868,0.5830976078225948,0.5300187486980071,0.08145253757585313,0.026660055261726767,-0.05307885912458765
53063,0.0115165071454277,0.0634377103044218,0.0829794833128299,0.0433639102325423,0.0519212031589941,0.019541773008408092,-0.03961557308028759
39171,0.092732510735446,0.1630220988082841,0.4380092100602196,0.4616374457133666,0.07028958807283811,0.2749871112519355,0.023628235653147034
48463,0.052931781884554,0.0832641442296286,0.1079901521933751,0.2031521949332817,0.03033236234507461,0.024726007963746494,0.09516204273990661
48283,-0.1903153153153152,-0.1798298906439854,-0.1244509516837481,0.1176226101413134,0.01048542467132979,0.05537893896023731,0.2420735618250615
55063,-0.2344743585687621,-0.1727678288932481,-0.0958509198056861,-0.1349655294325614,0.06170652967551399,0.076916909087562,-0.03911460962687531
53015,-0.1114992593247694,-0.0436841077704021,0.1290694929038012,0.1739548772395487,0.06781515155436729,0.1727536006742033,0.044885384335747486
53033,-0.4213671542853176,-0.3989036934379926,-0.5052211709054596,-0.5271700204955444,0.022463460847325034,-0.106317477467467,-0.021948849590084807
16065,0.7278854254422914,0.8751734665556481,0.4934021801491681,0.6356421777440625,0.1472880411133567,-0.38177128640648,0.14223999759489442
37169,0.3501356758496987,0.4287249953262291,0.5559011811378596,0.5780319831913154,0.07858931947653042,0.12717618581163048,0.022130802053455856
48217,0.4134819532908704,0.530501994680851,0.5842243917557725,0.6071930882057465,0.11702004138998062,0.053722397074921435,0.022968696449974013
18103,0.1947140933890739,0.3090609813450384,0.5363839285714286,0.5313342085262212,0.11434688795596451,0.22732294722639018,-0.005049720045207429
51520,0.2600896860986547,0.3111745513866231,0.4381280505311513,0.3886753779144248,0.051084865287968406,0.1269534991445282,-0.04945267261672648
48425,0.531559581092556,0.6412888508696891,0.6878224974200207,0.6745502324641197,0.10972926977713315,0.04653364655033154,-0.013272264955900948
50023,-0.4097826086956522,-0.4219422355330648,-0.3699657988413485,-0.4606168748406831,-0.012159626837412618,0.05197643669171631,-0.09065107599933458
36085,0.0405275606622723,-0.0081606705942357,0.1677601086065941,0.1494511693283643,-0.048688231256507994,0.1759207792008298,-0.018308939278229797
17067,0.1077199281867145,0.1900595455097824,0.5076745970836531,0.4892891399339231,0.08233961732306791,0.3176150515738707,-0.018385457149730056
47053,0.2874888251070437,0.3212996389891696,0.437487168959146,0.4695768972464741,0.03381081388212587,0.11618752996997644,0.03208972828732809
13047,0.497754735467015,0.5284064469732221,0.6069784986797434,0.5594759610959408,0.030651711506207158,0.07857205170652126,-0.04750253758380263
40023,0.334525939177102,0.4101855507303593,0.5790736298210002,0.6200274348422496,0.07565961155325729,0.1688880790906409,0.040953805021249456
51147,-0.0987430762675756,-0.1279271465741543,-0.0538790738505431,-0.0562983079172759,-0.0291840703065787,0.07404807272361119,-0.002419234066732799
05083,0.3875047426331099,0.4186903137789904,0.5134583492792448,0.5953799392097264,0.031185571145880497,0.09476803550025442,0.0819215899304816
48371,0.2503740648379052,0.2220882565710152,0.2188624910007199,0.3926735218508997,-0.028285808266890006,-0.0032257655702953025,0.17381103085017982
55057,-0.0900260190806592,-0.0710466004583652,0.2631220177232446,0.2919979575461376,0.018979418622294006,0.3341686181816098,0.028875939822892993
21071,0.0134746790982821,0.3392209536601746,0.4829005508141154,0.5115880878126338,0.3257462745618925,0.14367959715394085,0.028687536998518337
29093,-0.0278658812868146,0.1446291242867775,0.5258215962441314,0.5773083623693379,0.1724950055735921,0.3811924719573539,0.05148676612520653
48249,-0.1606097140888736,-0.169936397025889,-0.1034343107079215,0.0975930938620235,-0.009326682937015413,0.0665020863179675,0.201027404569945
12057,-0.0713172495480331,-0.0669506909472339,-0.0680489083673908,-0.0687706003541821,0.0043665586007992085,-0.0010982174201569078,-0.000721691986791298
55033,-0.1494627865500891,-0.0499109548381204,0.1117617685777838,0.1392620302669614,0.0995518317119687,0.16167272341590422,0.027500261689177602
21129,0.4421204471691309,0.5268776210446053,0.6410063837776944,0.6397715101749375,0.08475717387547443,0.11412876273308903,-0.0012348736027568696
31015,0.5306306306306307,0.6361031518624642,0.7443082311733801,0.7575757575757576,0.1054725212318336,0.10820507931091583,0.013267526402377494
05019,0.0374972509346822,0.0636450154651439,0.0946802151823072,0.1403216200119118,0.026147764530461692,0.0310351997171633,0.04564140482960462
12085,0.1358341635374357,0.2293050976413898,0.2685296415950362,0.2458825436055344,0.0934709341039541,0.039224543953646385,-0.022647097989501763
31045,0.2890066225165563,0.3668134287286736,0.4958077138065958,0.4454348349795231,0.07780680621211733,0.12899428507792216,-0.0503728788270727
28157,-0.3841214244016346,-0.3928739971684757,-0.3643986583612841,-0.3450363196125908,-0.008752572766841105,0.028475338807191608,0.01936233874869331
19141,0.3485612982408291,0.4516792323509253,0.601660315732172,0.5684015362203682,0.10311793411009618,0.14998108338124677,-0.03325877951180389
